Year,Country1,Country2,Whole_count,Fractional_count
2000,CAN,USA,1,0.333333333
2000,CAN,CAN,1,0.333333333
2000,CAN,USA,1,0.333333333
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,FRA,GBR,1,0.333333333
2000,FRA,GBR,1,0.333333333
2000,GBR,ITA,1,0.022222222
2000,GBR,ITA,1,0.022222222
2000,GBR,ITA,1,0.022222222
2000,GBR,ITA,1,0.022222222
2000,GBR,GBR,1,0.022222222
2000,ESP,GBR,1,0.022222222
2000,GBR,ITA,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,ESP,GBR,1,0.022222222
2000,GBR,ITA,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,FRA,GBR,1,0.022222222
2000,CAN,USA,1,0.166666667
2000,CAN,CAN,1,0.166666667
2000,CAN,CAN,1,0.166666667
2000,CAN,USA,1,0.166666667
2000,CAN,USA,1,0.166666667
2000,CAN,CAN,1,0.166666667
2000,CHN,NZL,1,0.333333333
2000,CHN,NZL,1,0.333333333
2000,AUS,GBR,1,1
2000,BRA,GBR,1,0.333333333
2000,BRA,GBR,1,0.333333333
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,AUS,DEU,1,0.035714286
2000,AUS,CHE,1,0.035714286
2000,AUS,CHE,1,0.035714286
2000,AUS,CHE,1,0.035714286
2000,AUS,CHE,1,0.035714286
2000,AUS,DEU,1,0.035714286
2000,AUS,NLD,1,0.035714286
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,CHN,GBR,1,0.166666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,USA,1,0.066666667
2000,GBR,GBR,1,0.066666667
2000,AUS,DNK,1,1
2000,GBR,USA,1,1
2000,AUS,JPN,1,1
2000,GBR,PRT,1,0.333333333
2000,GBR,PRT,1,0.333333333
2000,AUS,SGP,1,1
2000,DEU,GBR,1,1
2000,FIN,GBR,1,1
2000,FRA,GBR,1,0.1
2000,DEU,GBR,1,0.1
2000,FRA,GBR,1,0.1
2000,FRA,GBR,1,0.1
